code,time,title,file_name,href
600086,2020-06-23,东方金钰：独立董事关于会计师事务所出具非标准审计意见审计报告所涉事项的专项说明,1207951349,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207951349&announcementTime=2020-06-23
600086,2020-06-23,东方金钰：社会责任报告,1207951348,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207951348&announcementTime=2020-06-23
600086,2020-06-23,东方金钰：董事会关于会计师事务所出具非标准审计意见审计报告所涉事项的专项说明,1207951347,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207951347&announcementTime=2020-06-23
600086,2020-06-23,东方金钰：2019年度内部控制评价报告,1207951346,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207951346&announcementTime=2020-06-23
600086,2020-06-23,东方金钰：独立董事2019年度述职报告,1207951345,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207951345&announcementTime=2020-06-23
600086,2020-06-23,东方金钰：大华核字[2020]005934号东方金钰股份有限公司控股股东及其他关联方资金占用情况的专项说明,1207951344,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207951344&announcementTime=2020-06-23
600086,2020-06-23,东方金钰：大华审字[2020]0011564号东方金钰股份有限公司2019年审计报告,1207951343,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207951343&announcementTime=2020-06-23
600086,2020-06-23,东方金钰：董监高声明,1207951342,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207951342&announcementTime=2020-06-23
600086,2020-06-23,东方金钰：关于公司股票被实施退市风险警示暨停牌的公告,1207951341,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207951341&announcementTime=2020-06-23
600086,2020-06-20,东方金钰：关于公司股票可能被实施退市风险警示的风险提示公告,1207944017,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207944017&announcementTime=2020-06-20
600086,2020-06-12,东方金钰：关于公司股票可能被实施退市风险警示的风险提示公告,1207919755,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207919755&announcementTime=2020-06-12
600086,2020-06-12,东方金钰：关于涉及诉讼的公告,1207919754,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207919754&announcementTime=2020-06-12
600086,2020-06-12,东方金钰：关于公司控股股东股份被轮候冻结的公告,1207919753,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207919753&announcementTime=2020-06-12
600086,2020-06-06,东方金钰：关于公司股票交易异常的风险提示公告,1207902883,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207902883&announcementTime=2020-06-06
600086,2020-06-05,东方金钰：实际控制人赵宁关于东方金钰股票交易异常波动问询函的回复,1207897690,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207897690&announcementTime=2020-06-05
600086,2020-06-05,东方金钰：控股股东兴龙实业关于东方金钰股票交易异常波动问询函的回复,1207897689,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207897689&announcementTime=2020-06-05
600086,2020-06-05,东方金钰：股票交易异常波动公告,1207897688,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207897688&announcementTime=2020-06-05
600086,2020-06-04,东方金钰：关于公司股票可能被实施退市风险警示的风险提示公告,1207894361,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207894361&announcementTime=2020-06-04
600086,2020-06-04,东方金钰：关于公司控股股东股份被轮候冻结的公告,1207894360,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207894360&announcementTime=2020-06-04
600086,2020-05-23,东方金钰：关于公司股票可能被实施退市风险警示的风险提示公告,1207850722,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207850722&announcementTime=2020-05-23
600086,2020-05-15,东方金钰：关于公司股票可能被实施退市风险警示的风险提示公告,1207811380,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207811380&announcementTime=2020-05-15
600086,2020-04-30,东方金钰：关于公司股票可能被实施退市风险警示的第四次风险提示公告,1207692819,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207692819&announcementTime=2020-04-30
600086,2020-04-30,东方金钰：2020年第一季度报告,1207692818,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207692818&announcementTime=2020-04-30
600086,2020-04-30,东方金钰：2020年第一季度报告正文,1207692817,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207692817&announcementTime=2020-04-30
600086,2020-04-30,东方金钰：董事、监事及高级管理人员关于2019年主要经营业绩的专项说明,1207692816,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207692816&announcementTime=2020-04-30
600086,2020-04-30,东方金钰：2019年主要经营业绩,1207692815,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207692815&announcementTime=2020-04-30
600086,2020-04-30,东方金钰：第九届监事会第八次会议决议公告,1207692814,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207692814&announcementTime=2020-04-30
600086,2020-04-30,东方金钰：第九届董事会第十六次会议决议公告,1207692813,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207692813&announcementTime=2020-04-30
600086,2020-04-29,东方金钰：实际控制人赵宁关于东方金钰股票交易异常波动问询函的回复,1207667658,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207667658&announcementTime=2020-04-29
600086,2020-04-29,东方金钰：控股股东兴龙实业关于东方金钰股票交易异常波动问询函的回复,1207667657,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207667657&announcementTime=2020-04-29
600086,2020-04-29,东方金钰：股票交易异常波动公告,1207667656,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207667656&announcementTime=2020-04-29
600086,2020-04-29,东方金钰：关于收到中国证券监督管理委员会《行政处罚及市场禁入事先告知书》的公告,1207667655,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207667655&announcementTime=2020-04-29
600086,2020-04-18,东方金钰：关于涉及诉讼的公告,1207527825,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207527825&announcementTime=2020-04-18
600086,2020-04-18,东方金钰：关于公司股票可能被实施退市风险警示的第三次风险提示公告,1207527824,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207527824&announcementTime=2020-04-18
600086,2020-04-18,东方金钰：大华会计师事务所（特殊普通合伙）《东方金钰股份有限公司年报延期披露专项意见》,1207527823,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207527823&announcementTime=2020-04-18
600086,2020-04-18,东方金钰：关于延期披露2019年经审计年度报告的公告,1207527822,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207527822&announcementTime=2020-04-18
600086,2020-04-18,东方金钰：第九届董事会第十五次会议决议公告,1207527821,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207527821&announcementTime=2020-04-18
600086,2020-04-11,东方金钰：关于公司控股股东股份被轮候冻结的公告,1207482455,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207482455&announcementTime=2020-04-11
600086,2020-03-24,东方金钰：2017年面向合格投资者公开发行公司债券临时受托管理事务报告,1207394138,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207394138&announcementTime=2020-03-24
600086,2020-03-05,东方金钰：2017年面向合格投资者公开发行公司债券临时受托管理事务报告,1207344438,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207344438&announcementTime=2020-03-05
600086,2020-02-22,东方金钰：关于“17金钰债”公司债券有关情况的说明公告,1207317815,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207317815&announcementTime=2020-02-22
600086,2020-02-21,东方金钰：关于公司股票可能被实施退市风险警示的第二次风险提示公告,1207315709,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207315709&announcementTime=2020-02-21
600086,2020-02-21,东方金钰：股东减持股份结果公告,1207315708,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207315708&announcementTime=2020-02-21
600086,2020-02-14,东方金钰：2017年面向合格投资者公开发行公司债券临时受托管理事务报告,1207305093,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207305093&announcementTime=2020-02-14
600086,2020-01-22,东方金钰：2017年面向合格投资者公开发行公司债券临时受托管理事务报告,1207277493,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207277493&announcementTime=2020-01-22
600086,2020-01-22,东方金钰：关于公司股票可能被实施退市风险警示的第一次风险提示公告,1207277492,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207277492&announcementTime=2020-01-22
600086,2020-01-22,东方金钰：2019年年度业绩预亏公告,1207277491,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207277491&announcementTime=2020-01-22
600086,2020-01-08,东方金钰：股东减持股份进展公告,1207232781,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207232781&announcementTime=2020-01-08
600086,2019-12-06,东方金钰：2017年面向合格投资者公开发行公司债券临时受托管理事务报告,1207141247,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207141247&announcementTime=2019-12-06
600086,2019-12-03,东方金钰：2017年面向合格投资者公开发行公司债券临时受托管理事务报告,1207130301,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207130301&announcementTime=2019-12-03
600086,2019-11-19,东方金钰：董监高减持股份结果公告,1207098406,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207098406&announcementTime=2019-11-19
600086,2019-11-19,东方金钰：关于债务到期未能清偿的公告,1207098405,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207098405&announcementTime=2019-11-19
600086,2019-11-15,东方金钰：股票交易异常波动公告,1207091990,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207091990&announcementTime=2019-11-15
600086,2019-11-15,东方金钰：控股股东兴龙实业关于东方金钰股票交易异常波动问询函的回复,1207091989,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207091989&announcementTime=2019-11-15
600086,2019-11-15,东方金钰：实际控制人赵宁关于东方金钰股票交易异常波动问询函的回复,1207091988,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207091988&announcementTime=2019-11-15
600086,2019-11-14,东方金钰：2017年面向合格投资者公开发行公司债券临时受托管理事务报告,1207087772,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207087772&announcementTime=2019-11-14
600086,2019-11-14,东方金钰：关于涉及诉讼结果的公告,1207087628,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207087628&announcementTime=2019-11-14
600086,2019-11-01,东方金钰：股东减持股份计划公告,1207055150,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207055150&announcementTime=2019-11-01
600086,2019-10-29,东方金钰：2019年第三季度报告,1207030768,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207030768&announcementTime=2019-10-29
600086,2019-10-23,东方金钰：2017年面向合格投资者公开发行公司债券临时受托管理事务报告,1207004315,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1207004315&announcementTime=2019-10-23
600086,2019-10-10,东方金钰：2017年面向合格投资者公开发行公司债券临时受托管理事务报告,1206970310,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1206970310&announcementTime=2019-10-10
600086,2019-10-08,东方金钰：股东减持股份结果公告,1206965049,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1206965049&announcementTime=2019-10-08
